Utility ID,Utility Name,Plant Code,Plant Name,State,County,Generator ID,Technology,Prime Mover,Unit Code,Ownership,Nameplate Capacity (MW),Nameplate Power Factor,Summer Capacity (MW),Winter Capacity (MW),Minimum Load (MW),Status,Synchronized to Transmission Grid,Operating Month,Operating Year,Sector Name,Sector,time
61610,"Delaware River Solar, LLC",62159.0,Sacket Lake Rd #2 Community Solar Farm,NY,Sullivan,20,Solar Photovoltaic,PV,,S,1.7, ,1.7,1.7,1.7,OP,X,3.0,2019.0,IPP Non-CHP,2.0,2022
61610,"Delaware River Solar, LLC",62160.0,Turner Rd Community Solar Project,NY,Chemung,300,Solar Photovoltaic,PV,,S,2.0, ,2,2,2,OP,X,2.0,2019.0,IPP Non-CHP,2.0,2022
61667,Galactic Wind,62161.0,Galactic Wind,WI,Dane,GWT,Onshore Wind Turbine,WT,,S,9.9,0.8,9.9,9.9,0.1,OP,X,12.0,2012.0,Commercial Non-CHP,4.0,2022
61702,"Epic Hosting, LLC",62162.0,4710 Hosting,MN,Olmsted,4710,Petroleum Liquids,IC,,S,7.5,0.8,5,5,1,SB,Y,6.0,2012.0,Commercial Non-CHP,4.0,2022
61701,"SR Meridian III, LLC",62163.0,Meridian III,MS,Lauderdale,MRDII,Solar Photovoltaic,PV,,S,52.5, ,52.5,52.5, ,OP,X,12.0,2019.0,IPP Non-CHP,2.0,2022
61699,"SR Meridian II, LLC",62164.0,Meridian II,MS,Lauderdale,MRDII,Solar Photovoltaic,PV,,S,5.0, ,5,5, ,OP,X,10.0,2019.0,IPP Non-CHP,2.0,2022
61624,"SR Snipesville, LLC",62165.0,Snipesville,GA,Jeff Davis,SNIPE,Solar Photovoltaic,PV,,S,86.0, ,86,86, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2022
64877,Rigel,62167.0,County Home Solar LLC,NC,Richmond,COU01,Solar Photovoltaic,PV,,W,4.9, ,4.9,4.9, ,OP,X,9.0,2018.0,IPP Non-CHP,2.0,2022
64877,Rigel,62168.0,Church Road Solar LLC,NC,Harnett,CHU01,Solar Photovoltaic,PV,,W,5.0, ,5,5, ,OP,X,8.0,2018.0,IPP Non-CHP,2.0,2022
61705,Boring Solar LLC,62169.0,Boring Solar LLC,OR,Clackamas,BSPV2,Solar Photovoltaic,PV,,S,2.2, ,2.2,2.2, ,OP,X,4.0,2019.0,IPP Non-CHP,2.0,2022
61703,Ballston Solar LLC,62170.0,Ballston Solar LLC,OR,Yamhill,BSPV1,Solar Photovoltaic,PV,,S,2.2,1,2.2,2.2, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
61704,Labish Solar LLC,62171.0,Labish Solar LLC,OR,Marion,LSPV2,Solar Photovoltaic,PV,,S,2.2, ,2.2,2.2, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
61706,Birch Power LLC,62172.0,Birch,IA,Taylor,BIR,Onshore Wind Turbine,WT,,S,1.8, ,1.8,1.8,0,OP,X,2.0,2017.0,IPP Non-CHP,2.0,2022
61691,"SR Jonesborough II, LLC",62173.0,SR Jonesborough,TN,Washington,JONES,Solar Photovoltaic,PV,,S,4.4, ,4.4,4.4, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
61690,Maimonides Medical Center,62174.0,Maimonides Medical Center,NY,Kings,625DI,Petroleum Liquids,IC,,S,0.5,0.8,0.5,0.5,0.1,SB,N,1.0,1999.0,Commercial Non-CHP,4.0,2022
61690,Maimonides Medical Center,62174.0,Maimonides Medical Center,NY,Kings,CM500,Petroleum Liquids,IC,,S,0.5,0.8,0.5,0.5,0.1,SB,N,1.0,2006.0,Commercial Non-CHP,4.0,2022
61690,Maimonides Medical Center,62174.0,Maimonides Medical Center,NY,Kings,CM800,Petroleum Liquids,IC,,S,0.8,0.8,0.8,0.8,0.1,SB,N,1.0,2002.0,Commercial Non-CHP,4.0,2022
61690,Maimonides Medical Center,62174.0,Maimonides Medical Center,NY,Kings,CM900,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2006.0,Commercial Non-CHP,4.0,2022
61690,Maimonides Medical Center,62174.0,Maimonides Medical Center,NY,Kings,CN900,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2006.0,Commercial Non-CHP,4.0,2022
61690,Maimonides Medical Center,62174.0,Maimonides Medical Center,NY,Kings,ON300,Petroleum Liquids,IC,,S,0.3,0.8,0.3,0.3,0,SB,N,1.0,1990.0,Commercial Non-CHP,4.0,2022
61684,"Diablo Energy Storage, LLC",62175.0,Diablo Energy Storage,CA,Contra Costa,DIBLO,Batteries,BA,,S,200.0, ,200,200,0,OP,X,4.0,2022.0,IPP Non-CHP,2.0,2022
1569,Berry Petroleum Co,62176.0,Berry NMW Cogens,CA,Kern,21Z,Natural Gas Fired Combustion Turbine,GT,,S,4.8,0.8,5.7,5,2.5,OP,X,11.0,2017.0,Industrial CHP,7.0,2022
1569,Berry Petroleum Co,62176.0,Berry NMW Cogens,CA,Kern,PF,Natural Gas Fired Combustion Turbine,GT,,S,4.8,0.8,5.7,5,2.5,OP,X,11.0,2017.0,Industrial CHP,7.0,2022
61709,"Desert Harvest, LLC",62177.0,"Desert Harvest, LLC",CA,Riverside,DH001,Solar Photovoltaic,PV,,S,80.0, ,80,80, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2022
61710,"Maverick Solar, LLC",62178.0,"Maverick Solar, LLC",CA,Riverside,MAV01,Solar Photovoltaic,PV,,S,125.0, ,125,125, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2022
61724,New Mexico Renewable Development LLC,62191.0,CNMEC Solar Energy Center,NM,Torrance,CNMEC,Solar Photovoltaic,PV,,S,2.0,1,2,2, ,OP,X,10.0,2018.0,IPP Non-CHP,2.0,2022
5109,DTE Electric Company,62192.0,Blue Water Energy Center,MI,St Clair,11,Natural Gas Fired Combined Cycle,CT,BWEC,S,394.4,0.85,359,375.6,150,OP,X,6.0,2022.0,Electric Utility,1.0,2022
5109,DTE Electric Company,62192.0,Blue Water Energy Center,MI,St Clair,12,Natural Gas Fired Combined Cycle,CT,BWEC,S,394.4,0.85,359,375.6,150,OP,X,6.0,2022.0,Electric Utility,1.0,2022
5109,DTE Electric Company,62192.0,Blue Water Energy Center,MI,St Clair,1S,Natural Gas Fired Combined Cycle,CA,BWEC,S,478.6,0.85,428,417.8,80,OP,X,6.0,2022.0,Electric Utility,1.0,2022
63249,Terraform Arcadia,62193.0,Winegar CSG,MN,Waseca,SO377,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,10.0,2018.0,IPP Non-CHP,2.0,2022
63249,Terraform Arcadia,62194.0,Bolduan CSG,MN,Waseca,SO360,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,11.0,2018.0,IPP Non-CHP,2.0,2022
63249,Terraform Arcadia,62195.0,Guse CSG,MN,Waseca,SO371,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,9.0,2018.0,IPP Non-CHP,2.0,2022
61700,"Hadley 2 Solar, LLC",62196.0,"Hadley 2 Solar, LLC CSG",MA,Hampshire,2368,Solar Photovoltaic,PV,,S,1.9, ,1.9,1.3, ,OP,X,12.0,2016.0,IPP Non-CHP,2.0,2022
61696,"Solten East Bridgewater 6000, LLC",62197.0,East Bridgewater Solar,MA,Plymouth,EBRID,Solar Photovoltaic,PV,,S,2.3, ,2.3,2.3, ,OP,X,11.0,2017.0,IPP Non-CHP,2.0,2022
61693,"Griffin Road Solar, LLC",62198.0,"Griffin Road Solar, LLC CSG",MA,Worcester,2639,Solar Photovoltaic,PV,,S,2.0, ,2,1.6, ,OP,X,3.0,2018.0,IPP Non-CHP,2.0,2022
61692,"Ashby Solar, LLC",62199.0,"Ashby Solar, LLC CSG",MA,Worcester,4472,Solar Photovoltaic,PV,,S,1.8, ,1.8,1.4, ,OP,X,7.0,2018.0,IPP Non-CHP,2.0,2022
61697,"Hillcrest Solar I, LLC",62200.0,Hillcrest Solar,OH,Brown,HILLC,Solar Photovoltaic,PV,,S,200.0, ,200,200, ,OP,X,7.0,2021.0,IPP Non-CHP,2.0,2022
61698,"Dudley Solar, LLC",62201.0,Dudley Solar CSG,MA,Worcester,02419,Solar Photovoltaic,PV,,S,1.9, ,1.9,1.5, ,OP,X,8.0,2017.0,IPP Non-CHP,2.0,2022
61012,AES Distributed Energy,62202.0,Williamsburg,MA,Hampshire,WIL01,Solar Photovoltaic,PV,,S,4.0, ,4,4, ,OP,X,7.0,2019.0,IPP Non-CHP,2.0,2022
61725,"Monson Solar, LLC",62203.0,"Monson Solar, LLC",MA,Hampden,2701,Solar Photovoltaic,PV,,S,2.0, ,2,1.6, ,OP,X,8.0,2017.0,IPP Non-CHP,2.0,2022
61677,Sol Systems,62204.0,"Red Toad 5840 Buffalo Road, LLC",NC,Johnston,G5840,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,11.0,2018.0,IPP Non-CHP,2.0,2022
61677,Sol Systems,62205.0,"Nickelson Solar, LLC",NC,Duplin,GNICK,Solar Photovoltaic,PV,,S,5.3, ,5.3,5.3, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
6452,Florida Power & Light Co,62206.0,Hibiscus Solar Energy Center,FL,Palm Beach,1,Solar Photovoltaic,PV,,S,74.5, ,74.5,74.5, ,OP,X,4.0,2020.0,Electric Utility,1.0,2022
61727,Reloj del Sol Wind Farm LLC,62207.0,Reloj del Sol Wind Farm,TX,Zapata,RELOJ,Onshore Wind Turbine,WT,,S,209.4, ,209.4,209.4,20,OP,X,5.0,2021.0,IPP Non-CHP,2.0,2022
60396,Constellation New Energy Inc.,62208.0,NIST Solar,MD,Montgomery,PV1,Solar Photovoltaic,PV,,S,4.0, ,4,4, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62209.0,Randolph CSG PV1-5,MN,Dakota,RAND1,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62209.0,Randolph CSG PV1-5,MN,Dakota,RAND2,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62209.0,Randolph CSG PV1-5,MN,Dakota,RAND3,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62209.0,Randolph CSG PV1-5,MN,Dakota,RAND4,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62209.0,Randolph CSG PV1-5,MN,Dakota,RAND5,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62210.0,Felton CSG PV1-5,MN,Dakota,FELT1,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62210.0,Felton CSG PV1-5,MN,Dakota,FELT2,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62210.0,Felton CSG PV1-5,MN,Dakota,FELT3,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62210.0,Felton CSG PV1-5,MN,Dakota,FELT4,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58970,"Ecoplexus, Inc",62210.0,Felton CSG PV1-5,MN,Dakota,FELT5,Solar Photovoltaic,PV,,W,1.0, ,1,1, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
58468,Dominion Renewable Energy,62211.0,Denmark Solar,SC,Bamberg,35,Solar Photovoltaic,PV,,W,6.0, ,6,6, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2022
61736,Gaines Solar,62216.0,Gaines Solar,SC,Lee,41,Solar Photovoltaic,PV,,W,2.0, ,2,2, ,OP,X,12.0,2020.0,IPP Non-CHP,2.0,2022
11806,Massachusetts Mun Wholes Electric Co,62219.0,Ashburnham Energy Storage Project,MA,Worcester,AMLPB,Batteries,BA,,S,3.0, ,3,3,0.1,OP,X,3.0,2019.0,Electric Utility,1.0,2022
56201,Engie North America,62220.0,"East Fork Wind Project, LLC",KS,Thomas,WTGS,Onshore Wind Turbine,WT,,W,195.8, ,195.8,195.8,2.7,OP,X,3.0,2020.0,IPP Non-CHP,2.0,2022
61677,Sol Systems,62223.0,Warren Solar Farm LLC,NC,Sampson,10423,Solar Photovoltaic,PV,,S,5.0, ,5,5, ,OP,X,7.0,2019.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62224.0,Oak Leaf Solar XXVII LLC,CO,Weld,53971,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,11.0,2018.0,IPP Non-CHP,2.0,2022
61740,"NJ Solar 1, LLC",62225.0,Hunterdon Health System Solar Project,NJ,Hunterdon,PV1,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,2.0,2019.0,IPP Non-CHP,2.0,2022
61744,"Westminster Renewables, LLC",62226.0,"Westminster Renewables, LLC CSG",MA,Worcester,2479,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.1, ,OP,X,10.0,2018.0,IPP Non-CHP,2.0,2022
56201,Engie North America,62227.0,"Seymour Hills Wind Project, LLC",TX,Baylor,WTGS,Onshore Wind Turbine,WT,,W,30.2,0.95,30.2,30.2,2.5,OP,X,5.0,2019.0,IPP Non-CHP,2.0,2022
61756,Otis Elevator Company,62228.0,Otis Elevator Company Solar,SC,Florence,O1614,Solar Photovoltaic,PV,,S,1.0, ,1,1, ,OP,X,5.0,2018.0,Industrial Non-CHP,6.0,2022
61750,Jefferson Solar,62233.0,Jefferson Solar,SC,Darlington,47,Solar Photovoltaic,PV,,S,8.2, ,8.2,8.2, ,OP,X,11.0,2022.0,IPP Non-CHP,2.0,2022
61755,Marshall Solar,62238.0,Marshall Solar,SC,Darlington,52,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,7.0,2022.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62239.0,Oak Leaf Solar XXX LLC (CSG),CO,Alamosa,53963,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
63184,CI-II Mitchell Holding LLC,62240.0,"Burgaw Solar, LLC",NC,Pender,1072,Solar Photovoltaic,PV,,S,5.0, ,5,5, ,OP,X,11.0,2019.0,IPP Non-CHP,2.0,2022
64877,Rigel,62241.0,NorWest Energy 9 LLC,OR,Umatilla,NWE9,Solar Photovoltaic,PV,,W,6.0, ,6,6, ,OP,X,9.0,2018.0,IPP Non-CHP,2.0,2022
61944,MN8 Energy LLC,62242.0,County of San Diego SBRC,CA,San Diego,SBRC,Solar Photovoltaic,PV,,S,1.3, ,1.3,1.3, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62243.0,Oak Leaf Solar XXI (CSG),CO,Arapahoe,53964,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62244.0,Oak Leaf Solar XXXI LLC (CSG),CO,Mesa,53977,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62245.0,Oak Leaf Solar XXV LLC (CSG),CO,Arapahoe,53968,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
61944,MN8 Energy LLC,62246.0,Target Woodland Solar Project,CA,Yolo,TWSP,Solar Photovoltaic,PV,,W,2.3, ,1.8,2, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
61012,AES Distributed Energy,62247.0,Prevailing Wind Park,SD,Yankton,PWPSD,Onshore Wind Turbine,WT,,S,220.0, ,220,220,0.8,OP,X,3.0,2020.0,IPP Non-CHP,2.0,2022
63048,Misae Lessee LLC,62249.0,Misae Solar,TX,Childress,77777,Solar Photovoltaic,PV,,W,240.0, ,240,240, ,OP,X,1.0,2020.0,IPP Non-CHP,2.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT15,Petroleum Liquids,IC,,S,1.5,0.8,1.5,1.5,0.1,SB,N,1.0,2010.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT2H,Petroleum Liquids,IC,,S,0.8,0.8,0.8,0.8,0.1,SB,N,1.0,2011.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT2M,Petroleum Liquids,IC,,S,0.8,0.8,0.8,0.8,0.1,SB,N,1.0,2011.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT2X,Petroleum Liquids,IC,,S,0.8,0.8,0.8,0.8,0.1,SB,N,1.0,2011.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT2Y,Petroleum Liquids,IC,,S,0.8,0.8,0.8,0.8,0.1,SB,N,1.0,2011.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT6M,Petroleum Liquids,IC,,S,0.6,0.8,0.6,0.6,0.1,SB,N,1.0,1996.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CAT6P,Petroleum Liquids,IC,,S,0.6,0.8,0.6,0.6,0.1,SB,N,1.0,1996.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,CUM6Z,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2011.0,Commercial Non-CHP,4.0,2022
61774,NYC-HH-New Bellevue Hospital,62250.0,NYC-HH-New Bellevue Hospital,NY,New York,RUD3R,Petroleum Liquids,IC,,S,0.6,0.8,0.6,0.6,0.1,SB,N,1.0,2002.0,Commercial Non-CHP,4.0,2022
60025,Greenbacker Renewable Energy Corporation,62251.0,Oak Leaf Solar XXXII (CSG),CO,Garfield,53975,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,3.0,2019.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62252.0,Oak Leaf Solar XXII LLC (CSG),CO,Denver,53965,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,1.0,2019.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62253.0,Oak Leaf Solar XXIV LLC (CSG),CO,Arapahoe,53967,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,1.0,2019.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62254.0,Oak Leaf Solar XXVI LLC,CO,Denver,53970,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,1.0,2019.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62255.0,Oak Leaf Solar XXVIII LLC (CSG),CO,Weld,53973,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,6.0,2019.0,IPP Non-CHP,2.0,2022
60025,Greenbacker Renewable Energy Corporation,62256.0,Oak Leaf Solar XXIII LLC (CSG),CO,Adams,53966,Solar Photovoltaic,PV,,S,1.5, ,1.5,1.5, ,OP,X,1.0,2019.0,IPP Non-CHP,2.0,2022
2144,Town of Braintree - (MA),62257.0,Station 9 Energy Storage System,MA,Norfolk,ESS1,Batteries,BA,,S,2.0, ,2,2,0.1,OP,X,6.0,2018.0,Electric Utility,1.0,2022
65411,Duke Energy Renewables Services,62258.0,Mesteno,TX,Starr,MES,Onshore Wind Turbine,WT,,W,201.6, ,200,200,3,OP,X,12.0,2019.0,IPP Non-CHP,2.0,2022
61771,Ranchero Wind Farm LLC,62259.0,Ranchero Wind Farm LLC,TX,Crockett,RAN,Onshore Wind Turbine,WT,,S,300.0,1,300,300,300,OP,X,9.0,2019.0,IPP Non-CHP,2.0,2022
60571,"AEP Onsite Partners, LLC",62260.0,Trout Creek Solar,CO,Chaffee,44901,Solar Photovoltaic,PV,,S,2.0, ,2,2, ,OP,X,1.0,2019.0,IPP Non-CHP,2.0,2022
54913,NSTAR Electric Company,62264.0,Pittsfield 44 - M&W PV,MA,Berkshire,LG400,Solar Photovoltaic,PV,,S,1.2, ,1.2,1.2, ,OP,X,8.0,2018.0,Electric Utility,1.0,2022
54913,NSTAR Electric Company,62265.0,Lee Site 31 Solar,MA,Berkshire,LG370,Solar Photovoltaic,PV,,S,1.9, ,1.9,1.9, ,OP,X,8.0,2018.0,Electric Utility,1.0,2022
54913,NSTAR Electric Company,62266.0,Plymouth Solar,MA,Plymouth,LG400,Solar Photovoltaic,PV,,S,1.1, ,1.1,1.1, ,OP,X,6.0,2018.0,Electric Utility,1.0,2022
61187,"DG Minnesota CSG, LLC",62267.0,Held Solar Project,MN,Stearns,HELD,Solar Photovoltaic,PV,,S,5.0, ,5,5, ,OP,X,3.0,2019.0,IPP Non-CHP,2.0,2022
64877,Rigel,62268.0,"NorWest Energy 4, LLC",OR,Klamath,NWE4,Solar Photovoltaic,PV,,W,5.6, ,5.6,5, ,OP,X,1.0,2019.0,IPP Non-CHP,2.0,2022
57170,"EDF Renewable Asset Holdings, Inc.",62269.0,"Stoneray Power Partners, LLC",MN,Pipestone,STNRY,Onshore Wind Turbine,WT,,W,100.0, ,100,100,50,OP,X,2.0,2019.0,IPP Non-CHP,2.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CAT04,Petroleum Liquids,IC,,S,0.7,0.8,0.7,0.7,0.1,SB,N,1.0,2000.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CAT2C,Petroleum Liquids,IC,,S,1.5,0.8,1.5,1.5,0.3,SB,N,9.0,2019.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATH1,Petroleum Liquids,IC,,S,1.3,0.8,1.3,1.3,0.1,SB,N,1.0,2002.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATH2,Petroleum Liquids,IC,,S,1.3,0.8,1.3,1.3,0.1,SB,N,1.0,2002.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATN1,Petroleum Liquids,IC,,S,0.7,0.8,0.7,0.7,0.1,SB,N,1.0,1974.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATN2,Petroleum Liquids,IC,,S,0.7,0.8,0.7,0.7,0.1,SB,N,1.0,1974.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATN3,Petroleum Liquids,IC,,S,0.7,0.8,0.7,0.7,0.1,SB,N,1.0,1996.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATR3,Petroleum Liquids,IC,,S,0.6,0.8,0.6,0.6,0.1,SB,N,1.0,2013.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CATR4,Petroleum Liquids,IC,,S,0.3,0.8,0.3,0.3,0.1,SB,N,1.0,1980.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,CUM37,Petroleum Liquids,IC,,S,0.4,0.8,0.4,0.4,0.1,SB,N,1.0,2000.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,DT080,Petroleum Liquids,IC,,S,0.5,0.8,0.5,0.5,0.1,SB,N,1.0,2002.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,DT250,Petroleum Liquids,IC,,S,0.3,0.8,0.3,0.3,0.1,SB,N,1.0,2000.0,Commercial Non-CHP,4.0,2022
61802,Westchester County Medical Center,62270.0,Westchester County Medical Center,NY,Westchester,DT500,Petroleum Liquids,IC,,S,0.5,0.8,0.5,0.5,0.1,SB,N,1.0,2000.0,Commercial Non-CHP,4.0,2022
61800,NYPH-Queens,62271.0,NYPH-Queens,NY,Queens,PB809,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2010.0,Commercial Non-CHP,4.0,2022
61800,NYPH-Queens,62271.0,NYPH-Queens,NY,Queens,PB909,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2010.0,Commercial Non-CHP,4.0,2022
61800,NYPH-Queens,62271.0,NYPH-Queens,NY,Queens,PR601,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2000.0,Commercial Non-CHP,4.0,2022
61800,NYPH-Queens,62271.0,NYPH-Queens,NY,Queens,PR602,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2010.0,Commercial Non-CHP,4.0,2022
61800,NYPH-Queens,62271.0,NYPH-Queens,NY,Queens,PR816,Petroleum Liquids,IC,,S,0.9,0.8,0.9,0.9,0.1,SB,N,1.0,2000.0,Commercial Non-CHP,4.0,2022
60888,"GCL New Energy, Inc.",62272.0,Bly Solar Center,OR,Klamath,BLY,Solar Photovoltaic,PV,,S,8.0, ,8,8, ,OP,X,12.0,2018.0,IPP Non-CHP,2.0,2022
61944,MN8 Energy LLC,62274.0,Liberty HS Solar Project,CA,Kern,LHSSP,Solar Photovoltaic,PV,,W,1.5, ,1.2,0.2, ,OP,X,12.0,2018.0,Commercial Non-CHP,4.0,2022
61944,MN8 Energy LLC,62275.0,Frontier HS Solar Project,CA,Kern,FHSSP,Solar Photovoltaic,PV,,W,1.4, ,1.4,1.4, ,OP,X,12.0,2018.0,Commercial Non-CHP,4.0,2022
61012,AES Distributed Energy,62286.0,Xebec 1,CA,Los Angeles,W7188,Solar Photovoltaic,PV,,S,1.9, ,1.9,1.9, ,OP,X,12.0,2018.0,Commercial Non-CHP,4.0,2022
61012,AES Distributed Energy,62287.0,Francisco St. Solar,CA,Los Angeles,W7190,Solar Photovoltaic,PV,,S,1.2, ,1,1, ,OP,X,12.0,2018.0,Commercial Non-CHP,4.0,2022
57170,"EDF Renewable Asset Holdings, Inc.",62288.0,"Valentine Solar, LLC",CA,Kern,VAL01,Solar Photovoltaic,PV,,W,111.2, ,111.2,111.2, ,OP,X,11.0,2019.0,IPP Non-CHP,2.0,2022
