Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
64368,Dolores Canyon Solar LLC,1710 29th St  #1068,Boulder,CO,80301,COM,2021
64369,Coyote Gulch Solar LLC,1710 29th St  #1068,Boulder,CO,80301,COM,2021
64370,"IP Radian, LLC",9450 SW Gemini Drive,Beaverton,OR,97008,Q,2021
64371,"RPNY Solar 3, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2021
64372,Keeversville Solar Energy Center LLC,1515 Wilson Blvd,Arlington,VA,22209,Q,2021
64373,Helen CSG 1 LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64374,USS Quail Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64375,USS Wildcat Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64376,USS Danube Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64377,Novel Blilie Solar LLC,2303 Wycliff Street,St. Paul,MN,55114,Q,2021
64378,IMG Energy Solutions,106 Isabella Street Suite 600,Pittsburgh,PA,15212,I,2021
64380,"0HAM WHAM8 Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2021
64381,"276FED WHAM8 Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2021
64382,UXI CSG Venture 1 8301 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2021
64383,"Bayou Cove, LLC",PO BOX 157,Evangeline,LA,70537,Q,2021
64387,Sandy Creek Solar LLC,39 Hudson Falls Road,South Glens Falls,NY,12803,Q,2021
64388,ConnectGen Montgomery County LLC,"1001 McKinney Street, Suite 70",Houston,TX,77002,Q,2021
64389,ConnectGen Chautauqua County LLC,"1001 McKinney Street, Suite 70",Houston,TX,77002,Q,2021
64390,Brighter Future Solar LLC,"106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2021
64391,"Pine Valley Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
64393,"Tulare Solar Center, LLC","50 W. Liberty Street, Suite 64",Reno,NV,89501,Q,2021
64394,"Cuba 2.5ac, LLC",4441 Anaheim NE,Albuquerque,NM,87113,Q,2021
64395,"Bay4 Energy Services, LLC",311 North Bayshore Dr,Safety Harbor,FL,34695,Q,2021
64396,USS Foley Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64397,USS Prokosch Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64398,USS Rosebud Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64399,Trona Solar III LLC,PO Box 907,Trona,CA,93592,IND,2021
64400,Flower Valley,"1108 Lavaca St, Suite 110-349",Austin,TX,78701,Q,2021
64401,Swoose,"1108 Lavaca St, Suite 110-349",Austin,TX,78701,Q,2021
64402,Triple Butte,"1108 Lavaca St, Suite 110-349",Austin,TX,78701,Q,2021
64403,"CED Crane Solar, LLC",4488 Onondaga Blvd,Syracuse,NY,13219,Q,2021
64404,Denbury Inc,45 Beaver Creek Rd,Riverton,WY,82501,IND,2021
64406,"NextEra Energy Garrison Butte Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,COM,2021
64407,Huntsman Wind,"5775 Flatiron Parkway, Ste 120",Boulder,CO,80301,Q,2021
64408,Stockyard Wind,"5775 Flatiron Parkway, Ste 120",Boulder,CO,80301,Q,2021
64409,"Hecate Energy Ramsey , LLC",5051 Westheimer Rd Ste 1900,Houston,TX,77056,Q,2021
64410,CG Leon County LLC,1001 McKinney Street,Houston,TX,77002,Q,2021
64411,"Gala Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2021
64412,"Prophet Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64413,"Pretzel Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64414,SV CSG Gardner 1 LLC,1515 Wilson Blvd,Arlington,VA,22209,Q,2021
64415,"RPNY Solar 1, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2021
64416,"RPNY Solar 2, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2021
64417,"59FED WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64418,GSEone,1201 Louisiana St,Houston,TX,77002,Q,2021
64420,"196TRE WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64421,NexteraEnergy,700 Universe Blvd,Juno Beach,FL,33408,I,2021
64423,Excelsior Energy Capital,21960 Minnetonka Blvd Suite 21,Excelsior,MN,55331,Q,2021
64424,"Big Beau Solar, LLC  ",15445 Innovation Drive,San Diego,CA,92128,Q,2021
64426,"DG Connecticut III, LLC",700 Universe Blvd Mail Stop A1,Juno Beach,FL,33408,Q,2021
64427,UMass Boston,100 Morrissey Blvd.,Dorchester,MA,2125,COM,2021
64428,"Evergy, Inc.",1200 Main Street,Kansas City,MO,64105,I,2021
64429,North Wales Diesel,2750 Morris Road,Lansdale,PA,19446,COM,2021
64430,"Calpine Greenleaf Holding, Inc.",717 Texas Ave Suite 1000,Houston,TX,77002,Q,2021
64432,"SWVP Alpharetta Owners, LLC",5555 Windward Parkway,Alpharetta,GA,30004,COM,2021
64433,Novel Bo Hu 1 Solar LLC,2303 Wycliff Street,St. Paul,MN,55114,Q,2021
64434,"Beaver Creek Wind I, LLC","565 Fifth Ave., 29th Floor",New York,NY,10017,Q,2021
64435,"Beaver Creek Wind II, LLC","565 Fifth Ave., 29th Floor",New York,NY,10017,Q,2021
64436,"Beaver Creek Wind III, LLC","565 Fifth Ave., 29th Floor",New York,NY,10017,Q,2021
64437,"Beaver Creek Wind IV, LLC","565 Fifth Ave., 29th Floor",New York,NY,10017,Q,2021
64438,"Enel Green Power Roseland Solar, LLC","100 Brickstone Square, Suite 3",Andover,MA,1810,I,2021
64440,"ESIL-AL-Melrose, LLC","200 Liberty Street, 14th Floor",New York,NY,10281,Q,2021
64441,MN CSG 2019-16 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,COM,2021
64442,MN CSG 2019-17 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,COM,2021
64443,Novel Brock Solar LLC,2303 Wycliff Street,St.Paul,MN,55114,Q,2021
64444,Novel Swenson Solar LLC,2303 Wycliff Street,St. Paul,MN,55114,Q,2021
64445,Mazeppa CSG 1 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2021
64446,ASD Cotuit MA Solar LLC,180 Cotuit Road,Sandwich,MA,2563,Q,2021
64447,"Briel Solar Farm, LLC",3000 E. Cesar Chavez St,Austin,TX,78702,Q,2021
64448,"Gardy's Mill Solar, LLC",3000 E. Cesar Chavez St,Austin,TX,78702,Q,2021
64449,"Texas Microgrid, LLC",1113 Vine Street. Suite 101,Houston,TX,77002,Q,2021
64451,INEOS US Chemicals Company - Naperville Campus,"150 Warrenville Road, Suite 60",Naperville,IL,60563,IND,2021
64452,"EDF Renewables Development, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2021
64455,CG Wharton County LLC,1001 McKinney Street,Housto,TX,77002,Q,2021
64456,Orange Cove Irrigation District,1130 Park Blvd,Orange Cove,CA,93646,P,2021
64457,"VCP, LLC d/b/a Verogy","150 Turnbull St, 4th Floor",Hartford,CT,6103,Q,2021
64458,"Enfield Solar One, LLC","150 Turnbull St, 4th Floor",Hartford,CT,6103,Q,2021
64459,"Blythe Mesa Solar II, LLC","9450 SW Gemini Drive, PMB #687",Beaverton,OR,97708,Q,2021
64461,"Niyol Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
64467,CG Pike Creek LLC,"1001 McKinney Street, Suite 70",Houston,TX,77002,Q,2021
64468,Hubbard Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2021
64469,HollyFrontier Corporation,2828 N Harwood St Ste 1300,Dallas,TX,75201,Q,2021
64470,"71CFR WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64471,"77F2M WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64472,"160TIH WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64473,"299F2M WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2021
64474,Waiawa Solar Power LLC,100 California St,San Francisco,CA,94118,Q,2021
64475,CG Leon County II LLC,1001 McKinney Street,Houston,TX,77002,Q,2021
64476,"Hope Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64477,"Meriden Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64478,"Middletown Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64479,"Middletown Solar Two, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64480,"Millstone Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64481,TC Solar RCE LLC,"2836 Lyndale Ave, Suite 132",Minneapolis,MN,55408,I,2021
64482,Everson Garden LLC,"2836 Lyndale Ave, Suite 132",Minneapolis,MN,55408,I,2021
64484,ASA DeKalb NY Solar III LLC,2700 US Highway 11,Richville,NY,13681,Q,2021
64485,Ameresco San Joaquin Solar LLC,111 Speen Street,Framingham,MA,1701,Q,2021
64486,"DG Nebraska Energy Storage, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
64487,Coolangatta Solar LLC,555 12th St,Oakland,CA,94607,Q,2021
64488,Vineyard Reliability LLC,1 Gateway Center,Newton,MA,2458,Q,2021
64489,"CS Wind America, Inc.",100 Tower Road,Pueblo,CO,81004,Q,2021
64493,Jicarilla Solar 2 LLC,621 W. Randolph St,Chicago,IL,60661,Q,2021
64495,Canadian Breaks LLC,"910 Louisiana Street, Ste. 240",Houston,TX,77002,Q,2021
64496,"Atlanta Farms Solar Project, LLC",422 Admiral Blvd,Kansas City,OH,64106,Q,2021
64497,Deer Park Refinery Limited Partnership (DPRLP),5900 Highway 225,Deer Park,TX,77536,IND,2021
64499,Big Sky Wind LLC,1435 Bedford Avenue Suite C-2,Pittsburgh,PA,15219,Q,2021
64500,"Norridgewock River Road Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
64501,"Thunderhead Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
64502,"Ridgeback Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
64504,"Phobos Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
64505,"Cabin Creek Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
64507,"North Haven Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64508,"Westrock Kraft Paper, LLC",100 Gaston Road,Roanoke Rapids,NC,27870,IND,2021
64509,MN CSG 2019-23 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,Q,2021
64510,MN CSG 2019-53 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,Q,2021
64511,MN CSG 2019-21 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,Q,2021
64512,MN CSG 2019-41 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,Q,2021
64513,RE Crimson LLC,123 Mission St,San Francisco,CA,94105,Q,2021
64514,"Royalston Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64515,"Waterbury Solar One, LLC",150 Trumbull Ave,Hartford,CT,6103,Q,2021
64516,"Azimuth 180 Solar Electric, LLC",109 Stryker Ln.,Hillsborough,NJ,8844,Q,2021
64518,"Deer Wood Energy, LLC","2311 Wilson Blvd., Suite 640",Arlington,VA,22201,Q,2021
64519,"Deer Wood Storage, LLC","2311 Wilson Blvd., Suite 640",Arlington,VA,22201,Q,2021
64520,"Energix Aditya, LLC","2311 Wilson Blvd., Suite 640",Arlington,VA,22201,Q,2021
64522,"CAA CT Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64523,"Deptford Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64524,"East Windsor Solar Two, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64525,"Ellington Solar One, LLC",150 Trumbull St,Hartford,CT,6103,Q,2021
64526,ASA DeKalb NY Solar II LLC,2496 County Route 17,DeKalb,NY,13630,Q,2021
64527,ASA DeKalb NY Solar I LLC,2536 County Route 17,DeKalb,NY,13630,Q,2021
64528,Lily Garden LLC,"2836 Lyndale Ave, Suite 132",Minneapolis,MN,55408,Q,2021
64529,ASA Gouverneur NY Solar I LLC,88 Welch Road,Richville,NY,13681,Q,2021
64530,ASA Gouverneur NY Solar II LLC,1645 US Highway 11,Gouverneur,NY,13642,Q,2021
64531,ASA Volney NY Solar I LLC,1232 County Route 6,Fulton,NY,13069,Q,2021
64532,ASA Clayton NY Solar I LLC,13467-471 County Road 5,Clayton,NY,13624,Q,2021
64533,"Lacy Creek Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
64534,"Cranberry Highway Solar, LLC",225 W. Hubbard St,Chicago,IL,60654,Q,2021
64535,"ENGIE 2019 ProjectCo MA-1, LLC",225 W. Hubbard St,Chicago,IL,60654,Q,2021
64536,Clearway Energy Operating LLC,"300 Carnegie Center, Suite 300",Princeton,NJ,8540,Q,2021
64537,"Pinnacle Wind, LLC",2530 Green Mountain Road,Keyser,WV,26726,Q,2021
64538,Donaghy Sales Inc.,2363 S. Cedar Ave.,Fresno,CA,93725,COM,2021
64539,"CHF-Davis I, LLC",2228 Tilia Street,Davis,CA,95616,Q,2021
64541,CES Agawam Tuckahoe Solar LLC,675 3rd Avenue     ,New York,NY,10017,Q,2021
64542,"Caden Energix Endless Caverns, LLC",2311 Wilson Blvd. Suite 640,Arlington,VA,22201,Q,2021
64545,Vesper Energy Development LLC,"1111 Bagby St., Ste 2000",Houston,TX,77002,Q,2021
64546,"Truman Solar, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2021
64547,"Waverly Solar, LLC","2311 Wilson Blvd., Suite 640",Arlington,VA,22201,Q,2021
64548,"Apple Grove Solar, LLC","2311 Wilson Blvd., Suite 640",Arlington,VA,22201,Q,2021
64549,Phare Garden LLC,"2836 Lyndale Ave, Suite 132",Minneapolis,MN,55408,Q,2021
64550,UXI CSG Venture 2 8302 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2021
64551,UXI CSG Venture 3 8303 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2021
64552,UXI CSG Venture 4 8304 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2021
64553,Anaergia,705 Palomar Airport Road,Carlsbad,CA,92011,Q,2021
64556,"TLS Capital, Inc",3519 NE 15th #325,Portland,OR,97212,Q,2021
64558,OK Produce,1888 S. East Ave.,Fresno,CA,93721,COM,2021
64559,"Hunter Solar, LLC","1166 Avenue of the Americas, 9",New York,NY,10036,Q,2021
64560,"Charlemont MA, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2021
64561,"Fairhaven MA 1, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2021
64564,Byrd Ranch Storage LLC,"132 N York St, Suite 3L",Elmhurst,IL,60126,Q,2021
64566,USS Peach Solar LLC,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2021
64568,"BT Noble Solar, LLC",8400 Normandale Lake Blvd,Bloomington,MN,55437,Q,2021
64569,West Texas Solar Project II LLC,745 Fifth Ave,New York,NY,10151,Q,2021
64570,Glass House Camarillo Cultivation,104 E. Haley St.,Santa Barbara,CA,93101,COM,2021
64572,"Hampstead Solar, LLC","1515 Wilson Blvd, Suite 300",Arlington,VA,22209,Q,2021
64574,Yards Creek Energy,117 Walnut Valley Rd,Blairstown,NJ,7825,Q,2021
64577,Caden Energix Wytheville LLC,2311 Wilson Blvd. Suite 640,Arlington,VA,22201,Q,2021
64578,Caden Energix Piney River LLC,2311 Wilson Blvd. Suite 640,Arlington,VA,22201,Q,2021
64579,"Shasta Sustainable Resource Management, Inc.",20811 Industry Road,Anderson,CA,96007,Q,2021
64580,BioUrja Renewables LLC,"1500 City West Blvd., Suite 70",Houston,TX,77042,IND,2021
64581,OE_FL10,800 Brickell Avenue,Miami,FL,33131,Q,2021
64582,OE_MS6,800 Brickell Avenue,Miami,FL,33131,Q,2021
64583,OE_FL7,800 Brickell Avenue,Miami,FL,33131,Q,2021
64584,OE_MS4,800 Brickell Avenue,Miami,FL,33131,Q,2021
64585,"JDC 65R Owner, LLC",100 Justin Drive,Chelsea,MA,2150,COM,2021
64587,"Renegade Renewables, LLC",1301 Walnut Green Rd,Greenville,DE,19807,Q,2021
64602,DOCCS Midstate,9005 Old River Road,Marcy,NY,13403,Q,2021
64603,DOCCS Eastern,10 Institution Road,Wawarsing,NY,12458,Q,2021
64604,DOCCS Wende,Creekview Dr.,Alden,NY,14004,Q,2021
64605,DOCCS Greenhaven,594 NY-216,Stormville,NY,12582,Q,2021
64606,"Steward Creek Solar, LLC",321 E Main St,Charlottesville,VA,22902,Q,2021
64607,Salt City Solar LLC,1360 Post Oak Blvd,Houston,TX,77056,Q,2021
64608,Sun Valley Solar LLC,884 HCR 31110 S,Abbott,TX,76621,Q,2021
64609,ENGIE Solidago Solar LLC,200 Dogtown Road,Townsend,DE,19734,Q,2021
64610,"Powells Creek Farm Solar, LLC",1360 Post Oak Blvd,Houston,TX,77056,Q,2021
64611,"Limestone Wind Project, LLC",1360 Post Oak Blvd.,Houston,TX,77056,Q,2021
64612,"Sunnybrook Farm Solar, LLC",1360 Post Oak Blvd,Houston,TX,77056,Q,2021
64613,"Amp Americas II Holdings, LLC",2001 N Clybourn Ave,Chicago,IL,60614,Q,2021
64614,Avra Valley Solar,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64615,Antares Group Inc,"2830 Solomons Island Rd, Suite",Edgewater,MD,21037,Q,2021
64616,Broken Bow Wind LLC,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64617,Alpine Solar,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64618,Alta Wind Energy Center I,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64620,Alta Wind Energy Center II,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64621,Alta Wind Energy Center III,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64622,Alta Wind Energy Center IV,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64623,Alta Wind Energy Center V,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64624,"Cedar Creek Wind, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2021
64625,"MA CS Uxbridge, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2021
64626,Star Peak Geothermal LLC.,4500 E. Frontage Road,Imlay,NV,89418,Q,2021
64629,Clearway Renewable Operation & Maintenance LLC,"4900 N. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64630,"DG Dighton, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64631,"Elkhorn Ridge Wind, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64632,"Forward Windpower, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64633,"Buffalo Bear, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64634,"Cedro Hill Wind, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64635,Community Solar I,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64636,"Crofton Bluffs Wind, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64637,Crosswind Energy Project,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64638,DG Crystal Spring CSG,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64639,"20333 Normandie PV, LLC",24941 Dana Point Harbor DR Sui,Dana Point,CA,92629,Q,2021
64640,"8500 Balboa PV, LLC",8500 Balboa Blvd,Northridge,CA,91406,Q,2021
64641,"ICFTS MD Solar, LLC","1515 Wilson Blvd, Suite 300",Arlington,VA,22209,Q,2021
64642,"Northbrook Virginia Hydro, LLC",14450 N. Frank Lloyd Wright Bl,Scottsdale,AZ,85260,Q,2021
64643,DG Foxborough Elm,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64644,Goat Wind LP,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64645,Goldfinch (Lakeland),"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64646,"Hardin Hilltop Wind, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64647,DG Haverhill,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64648,"High Lonesome Mesa, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64649,Laredo Ridge Wind LLC,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64650,"Lookout Windpower, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64651,Mountain Wind Power LLC,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64652,Mountain Wind Power II LLC,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64655,"Appaloosa Run Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
64657,"Vacherie Solar Energy Center, LLC","1166 Avenue of the Americas, 9",New York,NY,10036,Q,2021
64658,"Solar Mule, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64659,"Solar Oasis, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64661,"Spanish Fork Wind Park 2, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64662,Spring Canyon Expansion Wind Energy Ctr,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64663,Taloga Wind LLC,"4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64664,"DG Tufts Knoll, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64665,"DG Tufts Science, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64666,"DG Webster, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64668,"Wildorado Wind, LLC","4900 S. Scottsdale Road, Suite",Scottsdale,AZ,85251,Q,2021
64669,"CPV Maple Hill Solar, LLC","8403 Colesville Road, Suite 91",Silver Spring,MD,20910,Q,2021
64670,Gibson City Energy Center LLC,545 N Jordan Drive,Gibson City,IL,60936,Q,2021
64672,"Gorham Solar 1, LLC","228 Park Ave S, PMB 23351",New York,NY,10003,Q,2021
64673,"Ross County Solar, LLC",8400 Normandale Lake Boulevard,Bloomington,MN,55437,Q,2021
64674,Noria Hondo Solar LLC,1780 Hughes Landing Suite 800,The Woodlands,TX,77381,Q,2021
64676,"Macbeth Solar, LLC","201 Santa Monica Blvd, Suite 5",Santa Monica,CA,90401,Q,2021
64677,"Lyons Road Solar, LLC","201 Santa Monica Blvd, Suite 5",Santa Monica,CA,90401,Q,2021
64683,Ford Ridge,120 Garrett St,Charlottesville,VA,22902,Q,2021
64684,Mulligan Solar,120 Garrett St,Charlottesville,VA,22902,Q,2021
64686,Linden Hawk Rise Solar LLC,1451 Lower Road,Linden,NJ,7036,Q,2021
64687,BWC Maces Pond LLC,468 Rockland Street,Rockport,ME,4856,Q,2021
64689,"Emery Meadow Solar Station, LLC",179 Green St,Boston,MA,2130,Q,2021
64690,Topsham Meadow Solar Station LLC,179 Green St,Boston,MA,2130,Q,2021
64691,West Baldwin Solar Station LLC,179 Green St,Boston,MA,2130,Q,2021
64696,"Luminace Solar Chicago, LLC","111 S. Calvert Street, Suite 1",Baltimore,MD,21202,Q,2021
64697,POET Bioprocessing- Mitchell,40509 247th Street,Mitchell,SD,57301,IND,2021
64698,"Renewable Solar, Inc",601 W Grangeville Blvd,Hanford,CA,93230,IND,2021
64699,"OYA State Route 122, LLC","144 Front St West, Suite 700",Toronto,ON,M5J 2,Q,2021
64700,"OYA Robinson Road, LLC","144 Front St West, Suite 700",Toronto,ON,M5J 2,Q,2021
64701,Oswego Harbor Power,261 Washington Blvd.,Oswego,NY,13126,Q,2021
64702,"Seaboard Energy California, LLC",31470 Avenue 12,Madera,CA,93638,IND,2021
64703,"SR Snipesville II, LLC","222 2nd Avenue, Suite 1900",Nashville,TN,37201,Q,2021
64707,SDS Lumber LLC,123 Industrial Road,Bingen,WA,98605,IND,2021
64709,Potomac Energy Center LLC,20260 Energy Park Drive,Leesburg,VA,20175,Q,2021
64710,Bedford Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64711,Fort Powhatan Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64712,Rochambeau Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64713,Sebera Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64714,Maplewood Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64715,Quillwort Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64716,Springfield Solar,120 Tredegar St.,Richmond,VA,23219,I,2021
64719,Victoria Port Power II,2050 Old Bloomington Rd,Victoria,TX,77905,Q,2021
64720,Orsted North America Inc.,"399 Boylston Street, 12th Floo",Boston,MA,2116,Q,2021
