Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
63014,Novel Debra Solar LLC,"2303 Wycliff Street, Floor 3",St. Paul,MN,55114,Q,2021
63017,Novel Wayne Solar LLC,2303 Wycliff Street Floor 3,St. Paul,MN,55114,Q,2021
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2021
63049,Cannon Garden LLC,23671 Albers Ave,Faribault,MN,55021,Q,2021
63054,Francis Scott Key Mall,5500 Buckeystown Pike,Frederick,MD,21703,COM,2021
63055,Altamonte Mall,415 E Altamonte Dr,Altamonte Springs,FL,32701,COM,2021
63012,"2W Permian Solar, LLC",401 N. Michigan Ave. Ste. 501,Chicago,IL,60611,Q,2021
63012,"2W Permian Solar, LLC",401 N. Michigan Ave. Ste. 501,Chicago,IL,60611,Q,2021
63056,Pembroke Lakes Mall,11401 Pines Blvd,Pembroke Pines,FL,33026,COM,2021
63057,Short Hills Mall,1200 Morris Turnpike,Short Hills,NJ,7078,COM,2021
63021,"Aurora Wind Project, LLC","100 Brickstone Square, Suite 3",Andover,MA,1810,Q,2021
62982,"AC Power 1, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
63058,"DG Northeast 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
63058,"DG Northeast 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
63058,"DG Northeast 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
13781,Northern States Power Co - Minnesota,414 Nicollet Mall,Minneapolis,MN,55401,I,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62161,"Cubico USA, LLC",208 Harbor Drive,Stamford,CT,6902,Q,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62161,"Cubico USA, LLC",208 Harbor Drive,Stamford,CT,6902,Q,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
63071,"DG Amaze New Jersey, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
63072,Cerro Gordo Wind Farm,700 Universe Blvd,Juno Beach,FL,33408,Q,2021
63060,Brass Mill Center,495 Union St,Waterbury,CT,6706,COM,2021
63062,White Marsh Mall,8200 Perry Hall Blvd,Baltimore,MD,21236,COM,2021
63061,Natick Mall,1245 Worcester Rd,Natick,MA,1760,COM,2021
63059,Diamond Properties,100 Brook Hill Dr,West Nyack,NY,10994,COM,2021
63059,Diamond Properties,100 Brook Hill Dr,West Nyack,NY,10994,COM,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
63079,Cincinnati Zoo & Botanical Garden,3400 Vine St.,Cincinnati,OH,45220,COM,2021
63073,"Chicot Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62994,"Dynamic Energy Solutions, LLC","1550 Liberty Ridge Drive, Suit",Wayne,PA,19087,COM,2021
62994,"Dynamic Energy Solutions, LLC","1550 Liberty Ridge Drive, Suit",Wayne,PA,19087,COM,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
63065,SOLV Energy LLC,16798 West Bernardo Drive,San Diego,CA,92127,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
63092,"SE Titan, LLC",1 Circle Star Way,San Carlos,CA,94070,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
62759,National Grid Renewables,8400 Normandale Lake Blvd Suit,Bloomington,MN,55437,Q,2021
63080,"Bluefin Origination 1, LLC","1515 Wilson Boulevard, Suite 3",Arlington,VA,22209,Q,2021
15470,"Duke Energy Indiana, LLC",1000 East Main Street,Plainfield,IN,46168,I,2021
15470,"Duke Energy Indiana, LLC",1000 East Main Street,Plainfield,IN,46168,I,2021
59496,Allete Clean Energy,30 West Superior St,Duluth,MN,55802,Q,2021
63100,"SE Juno, LLC",1 Circle Star Way,San Carlos,CA,94070,Q,2021
63100,"SE Juno, LLC",1 Circle Star Way,San Carlos,CA,94070,Q,2021
63101,"SE Aragorn, LLC",1 Circle Star Way,San Carlos,CA,94070,Q,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2021
63106,"Sutton Solar 2, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
63107,"Lansing Renewables, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
63108,"Granby Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
63109,"Hales Mills Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
63110,"Owlville Creek Solar 2, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
63111,"Owlville Creek Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2021
63121,"Starvation Solar I, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2021
63119,"Scotch Bonnet Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63120,"Cubera Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
60970,SunShare Management,1724 Gilpin Street,Denver,CO,80218,Q,2021
63115,"AZ Solar 1, LLC","800 Brickell Avenue, Suite 110",Miami,FL,33131,Q,2021
63114,"GA Solar 3, LLC","800 Brickell Avenue, Suite 110",Miami,FL,33131,Q,2021
63116,"Bluebell Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2021
60268,"Hartz Solar, LLC",500 Plaza Drive ? 6th Floor,Secaucus,NJ,7094,COM,2021
63131,Strandness Garden LLC,28927 County Road 24,Starbuck,MN,56381,Q,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2021
63125,Phelan Pinon Hills Community Services District,17900 Sheep Creek Road,Adelanto,CA,92301,Q,2021
62852,ESA Hamlet NC LLC,130 Roberts Street,Asheville,NC,28801,Q,2021
63129,Wapello Solar LLC,P.O. Box 2576,Boise,ID,83701,Q,2021
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2021
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2021
63139,Minonk Stewardship Wind LLC,"645 N Michigan, Suite 980",Chicago,IL,60611,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
63141,"Rancho Seco Solar II, LLC","1166 Avenue of the Americas, 9",New York,NY,10036,Q,2021
63183,Oxy Renewable Energy LLC,5 Greenway Plaza Suite 110,Houston,TX,77046,IND,2021
63128,"Jordan Creek Wind Farm, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
61724,New Mexico Renewable Development LLC,"2401 Aztec NE, MS Z120",Albuquerque,NM,87107,I,2021
61419,"Constellation Solar MC, LLC","1310 Point St., 13th Floor",Baltimore,MD,21231,Q,2021
63124,Cuming County Renewables. LLC,950 S 10th Street Suite 001,Omaha,NE,68108,Q,2021
63143,Falls Creek Garden LLC,"21960 Minnetonka Blvd, Suite 2",Excelsior,MN,55331,Q,2021
63144,Star Garden LLC,"21960 Minnetonka Blvd, Suite 2",Excelsior,MN,55331,Q,2021
63157,Buffalo Garden LLC,"21960 Minnetonka Blvd, Suite 2",Excelsior,MN,55331,Q,2021
63158,Loon Garden LLC,"21960 Minnetonka Blvd, Suite 2",Excelsior,MN,55331,Q,2021
63163,Kearsarge Amesbury LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2021
63163,Kearsarge Amesbury LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2021
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2021
63159,Stearns Solar I LLC,100 California St Suite 400,San Francisco,CA,94111,Q,2021
63160,Olinda Trail Solar LLC,100 California St Suite 400,San Francisco,CA,94111,Q,2021
63161,New Munich Solar LLC,100 California St Suite 400,San Francisco,CA,94111,Q,2021
63162,Clara City Solar LLC,100 California St Suite 400,San Francisco,CA,94111,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61227,Nautilus Solar Solutions,396 Springfield Avenue,Summit,NJ,7901,Q,2021
60520,SoCore Energy LLC,"225 West Hubbard Street, Suite",Chicago,IL,60654,Q,2021
62923,Solar Planet Power,2500 Farmers Dr,Columbus,OH,43235,Q,2021
62923,Solar Planet Power,2500 Farmers Dr,Columbus,OH,43235,Q,2021
62923,Solar Planet Power,2500 Farmers Dr,Columbus,OH,43235,Q,2021
62923,Solar Planet Power,2500 Farmers Dr,Columbus,OH,43235,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
63246,"EDF Renewables Distributed Solutions, Inc",6940 Columbia Gateway Drive,Columbia,MD,21046,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61620,IOS II LLC,6100 Emerald Parkway,Dublin,OH,43016,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
17164,Sierra Pacific Industries,19754 Riverside Avenue,Anderson,CA,96007,COM,2021
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
62856,"Forefront Power, LLC","100 Montgomery Street, Suite 7",San Francisco,CA,94104,Q,2021
63171,Straight Garden LLC,23128 Albers Avenue,Faribault,MN,55021,Q,2021
63172,Leven Garden LLC,16390 County Rd. 28,Villard,MN,56385,Q,2021
63173,Zumbro Garden LLC,62413 - 240th Avenue,Kasson,MN,55944,Q,2021
63175,Mud Garden LLC,47660 - 280th Street,Gaylord,MN,55334,Q,2021
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2021
63176,Erin Garden LLC,18885 - 371st Ave,Green Isle,MN,55338,Q,2021
63177,Chub Garden LLC,32063 Garrert Avenue,Northfield,MN,55057,Q,2021
59496,Allete Clean Energy,30 West Superior St,Duluth,MN,55802,Q,2021
59496,Allete Clean Energy,30 West Superior St,Duluth,MN,55802,Q,2021
59496,Allete Clean Energy,30 West Superior St,Duluth,MN,55802,Q,2021
63174,Maston Garden LLC,27259 - 625th Street,Kasson,MN,55944,Q,2021
56771,Black Hills Service Company LLC,7001 Mt. Rushmore Road,Rapid City,SD,57702,Q,2021
64851,"Sun Streams 2, LLC",330 Congress St. 6th Floor,Boston,MA,2210,Q,2021
63185,Neighborhood Power Corp.,"415 Dairy Road, #E216",Kahului,HI,96732,Q,2021
63185,Neighborhood Power Corp.,"415 Dairy Road, #E216",Kahului,HI,96732,Q,2021
63186,"1001 Ebenezer Church Solar, LLC","Box 1900, Station M 110 - 12th",Calgary,AB,T2P,Q,2021
63190,"1009 Yadkin Solar, LLC","Box 1900, Station M 110 - 12th",Calgary,AB,T2P,Q,2021
63191,"1073 Onslow Solar, LLC","Box 1900, Station M 110 - 12th",Calgary,AB,T2P,Q,2021
63192,"1008 Matthews Solar, LLC","Box 1900, Station M 110 - 12th",Calgary,AB,T2P,Q,2021
63193,"1045 Tomlin Mill Solar, LLC","Box 1900, Station M 110 - 12th",Calgary,AB,T2P,Q,2021
63197,"Lang Solar Farm, LLC",100 New Millennium Way. Bldg 3,Durham,NC,27709,Q,2021
58871,Citizens Enterprises Corporation,88 Black Falcon Ave 342,Boston,MA,2210,Q,2021
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2021
63188,"West Deptford Distributed Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2021
63194,Malmedal Garden LLC,724 North First Street Suite 5,Minneapolis,MN,55401,Q,2021
63195,Wollan Garden LLC,724 North First Street Suite 5,Minneapolis,MN,55401,Q,2021
63198,RE-VFO LLC,"21660 W Field Pkwy, Suite 118",Deer Park,IL,60010,Q,2021
63198,RE-VFO LLC,"21660 W Field Pkwy, Suite 118",Deer Park,IL,60010,Q,2021
63185,Neighborhood Power Corp.,"415 Dairy Road, #E216",Kahului,HI,96732,Q,2021
63187,Rush Springs Energy Storage,700 Universe Blvd,Juno Beach,FL,33408,Q,2021
63203,Selective Insurance,40 Wantage Ave,Branchville,NJ,7890,COM,2021
63189,"Rock County Wind Fuel, LLC","470 W 78th Street, Suite 250",Chanhassen,MN,55317,Q,2021
63201,"Bonefish Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63202,"Pika Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63204,"Mohea Solar Energy Center, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63205,"Brush Creek Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63206,"Minke Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63207,"Drift Creek Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
63208,"Bighorn Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2021
63210,Saint Solar LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2021
63213,Jemez Cuba LLC,330 SW 43rd ST Ste. K-225,Renton,WA,98057,Q,2021
63219,Roberds Garden LLC,879 Sanchez Street,San Francisco,CA,94114,Q,2021
63215,Clear Garden LLC,879 Sanchez Street,San Francisco,CA,94114,Q,2021
2770,Terra-Gen Operating Co-Wind,27th Floor565  5th Ave,New York,NY,10017,Q,2021
63228,Gohman Community Solar LLC,311 N Bayshore Drive,Safety Harbor,FL,34695,Q,2021
63226,CalCom Energy,"9479 N Fort Washington Rd, Sui",Fresno,CA,93730,COM,2021
15474,Public Service Co of Oklahoma,212 E. 6th Street,Tulsa,OK,74119,I,2021
57353,Plumas Sierra Rural Electric Coop,73233 State Route 70,Portola,CA,96122,C,2021
15474,Public Service Co of Oklahoma,212 E. 6th Street,Tulsa,OK,74119,I,2021
18454,Tampa Electric Co,702 North Franklin Street,Tampa,FL,33602,I,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
63970,"CVI Renewables Holdings, LLC.","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2021
63970,"CVI Renewables Holdings, LLC.","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2021
14063,Oklahoma Gas & Electric Co,P O Box 321,Oklahoma City,OK,73101,I,2021
14063,Oklahoma Gas & Electric Co,P O Box 321,Oklahoma City,OK,73101,I,2021
24211,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,I,2021
24211,Tucson Electric Power Co,88 East Broadway,Tucson,AZ,85701,I,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
63242,CBH Lessor LLC,227 Southside Dr.,Charlotte,NC,28217,Q,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2021
63226,CalCom Energy,"9479 N Fort Washington Rd, Sui",Fresno,CA,93730,COM,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2021
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2021
64403,"CED Crane Solar, LLC",4488 Onondaga Blvd,Syracuse,NY,13219,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
61944,Goldman Sachs Renewable Power LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2021
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2021
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2021
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2021
