Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
62037,MSC-Chisago02 LLC,2905 Northwest Blvd Suite 150,Plymouth,MN,55441,Q,2020
62041,"HCE Moore I, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
62040,"Three Bridge Farm, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2020
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2020
6455,"Duke Energy Florida, LLC",P O Box 14042,St. Petersburg,FL,33733,I,2020
58468,Dominion Renewable Energy,120 Tredegar St,Richmond,VA,23219,I,2020
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2020
62052,Kearsarge Johnstown 1 LLC,1200 Soldiers Field Road Suite,Boston,MA,2134,COM,2020
62053,Kearsarge GB LLC,"1200 Soldiers Field Road, Suit",Boston,MA,2134,COM,2020
62054,Kearsarge SKSC1 LLC,"1200 Soldiers Field Road, Suit",Boston,MA,2134,COM,2020
62055,Kearsarge Uxbridge LLC,"1200 Soldiers Field Road, Suit",Boston,MA,2134,COM,2020
62056,Kearsarge Johnstown 2 LLC,1200 Soldiers Field Road Suite,Boston,MA,2134,COM,2020
62057,Kearsarge Montague LLC,"1200 Soldiers Field Road, Suit",Boston,MA,2134,COM,2020
62058,Kearsarge SKSC2 LLC,"1200 Soldiers Field Road, Suit",Boston,MA,2134,COM,2020
62059,Kearsarge Wilmington LLC,"1200 Soldiers Field Road, Suit",Boston,MA,2134,COM,2020
62051,Airport Solar LLC,"1166 Avenue of the Americas, 9",New York,NY,10036,Q,2020
62047,"Roadrunner Solar, LLC",100 Brickstone Sq Suite 300,Andover,MA,1810,Q,2020
62047,"Roadrunner Solar, LLC",100 Brickstone Sq Suite 300,Andover,MA,1810,Q,2020
19436,Union Electric Co - (MO),1901 Chouteau Avenue,St Louis,MO,63103,I,2020
62063,"Blue Summit III Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
62062,"GD Richmond Buttonwoods I, LLC",3760 Quaker Lane,North Kingstown,RI,2852,COM,2020
62061,"GD West Greenwich Victory I, LLC",3760 Quaker Lane,North Kingstown,RI,2852,COM,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
62069,"Jiminy Peak Mountain Resort, LLC",37 Corey Rd,Hancock,MA,1237,COM,2020
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2020
62070,Plainfield Solar LLC,"101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2020
62071,"Route 14A CDG Solar North and South, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2020
62068,Tolland Solar NG LLC,1403 New Boston Road,Tolland,MA,1034,Q,2020
62072,Newfield Solar LLC,"101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2020
62073,Tanglewood Circle Solar 1 LLC,"101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2020
61910,"Quitman Solar, LLC",700 Universe Blvd,Juno Beach,FL,33458,Q,2020
11806,Massachusetts Mun Wholes Electric Co,P O Box 426 - 327 Moody Street,Ludlow,MA,1056,P,2020
62084,DG Florham Park Solar LLC,700 Universe Blvd.  A1A/JB,Juno Beach,FL,33408,Q,2020
62085,Mesquite Star LLC,100 California Suite 400,San Francisco,CA,94118,Q,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
59300,PNM Resources,414 Silver Ave,Albuquerque,NM,87158,I,2020
62095,Connell East LLC.,50 Connell Dr.,Berkeley Heights,NJ,7922,COM,2020
62098,"Cookstown Solar Farm, LLC","50101 Governors Drive, Suite 2",Chapel Hill,NC,27517,Q,2020
62099,"Changeup Solar, LLC",50101 Governors Drive Suite 28,Chapel Hill,NC,27517,Q,2020
62100,"Starr Farm, LLC","50101 Governors Drive, Suite 2",Chapel Hill,NC,27517,Q,2020
62101,"Badger Farm, LLC","50101 Governors Drive, Suite 2",Chapel Hill,NC,27517,Q,2020
62103,Whitney Hill Wind Power LLC,100 Brickstone,Andover,MA,1810,Q,2020
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2020
16604,City of San Antonio - (TX),500 McCullough,San Antonio,TX,78215,M,2020
16604,City of San Antonio - (TX),500 McCullough,San Antonio,TX,78215,M,2020
62028,PFMG Solar Grossmont Helix LLC,"66 York Street, 5th Floor",Jersey City,NJ,7302,Q,2020
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2020
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2020
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2020
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2020
62067,EnterSolar,805 3rd Ave,New York,NY,10022,COM,2020
62106,Hidalgo Wind Farm II LLC,P.O. Box 3827,Houston,TX,77253,Q,2020
62105,"Achilles Farm, LLC","50101 Governors Drive, Suite 2",Chapel Hill,NC,27517,Q,2020
62104,"Arborgate Farm, LLC","50101 Governors Drive, Suite 2",Chapel Hill,NC,27517,Q,2020
62079,"White Cloud Wind Project, LLC","100 Brickstone Square, Suite 3",Andover,MA,1810,Q,2020
62114,"Wadesboro Farm 4, LLC","50101 Governors Drive, Suite 2",Chapel Hill,NC,27517,Q,2020
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2020
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2020
56201,Engie North America,1360 Post Oak Blvd,Houston,TX,77056,Q,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
63423,NVSS-II,280 Park Avenue,New York,NY,10017,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2020
60584,Onyx Asset Services Group,230 Park Avenue,New York,NY,10169,Q,2020
58270,GE Wind Energy LLC,1 River Road,Schenectady,NY,12345,Q,2020
58270,GE Wind Energy LLC,1 River Road,Schenectady,NY,12345,Q,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62083,Arizona State University FDM,USB 1551 S. Rural Rd,Tempe,AZ,85281,COM,2020
62122,"Minuteman Eenergy Storage, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2020
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2020
63359,"REA Investments, LLC",PO Box 639,Dexter,MO,63841,Q,2020
58661,"Sustainable Power Group, LLC","2180 South 1300 East, Suite 60",Salt Lake City,UT,84106,Q,2020
61187,"DG Minnesota CSG, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
63359,"REA Investments, LLC",PO Box 639,Dexter,MO,63841,Q,2020
63359,"REA Investments, LLC",PO Box 639,Dexter,MO,63841,Q,2020
62128,OEE XXX LLC,12385 Township Road 215,Findlay,OH,45840,Q,2020
62128,OEE XXX LLC,12385 Township Road 215,Findlay,OH,45840,Q,2020
62128,OEE XXX LLC,12385 Township Road 215,Findlay,OH,45840,Q,2020
62131,HL Solar LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2020
62132,DWW Solar ll LLC,1166 Avenue of the Americans 9,New York,NY,10036,Q,2020
63184,CI-II Mitchell Holding LLC,"412 West 15th Street, 15th Flo",New York City,NY,10014,Q,2020
63184,CI-II Mitchell Holding LLC,"412 West 15th Street, 15th Flo",New York City,NY,10014,Q,2020
63184,CI-II Mitchell Holding LLC,"412 West 15th Street, 15th Flo",New York City,NY,10014,Q,2020
63184,CI-II Mitchell Holding LLC,"412 West 15th Street, 15th Flo",New York City,NY,10014,Q,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
62147,Lafayette Horizon Solar CSG LLC,"3 Radnor Corp. Ctr., Ste. 300/",Radnor,PA,19087,COM,2020
5416,"Duke Energy Carolinas, LLC",DEC-43A/550 South Tryon Street,Charlotte,NC,28202,I,2020
62149,Nautilus Goat Island Solar CSG LLC,"396 Springfield Avenue, Suite",Summit,NJ,7901,Q,2020
61702,"Epic Hosting, LLC",1979 Milky Way,Verona,WI,53593,COM,2020
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2020
57389,IKEA Property Inc,420 Alan Wood Road,Conshohocken,PA,19248,COM,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
61060,Cypress Creek Renewables,3250 Ocean Park Blvd,Santa Monica,CA,90405,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
56990,NJR Clean Energy Ventures Corporation,1415 Wyckoff Road,Wall,NJ,7719,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
61204,"Today's Power, Inc.",8110 Scott Hamilton Drive Litt,Little Rock,AR,72209,C,2020
61204,"Today's Power, Inc.",8110 Scott Hamilton Drive Litt,Little Rock,AR,72209,C,2020
61204,"Today's Power, Inc.",8110 Scott Hamilton Drive Litt,Little Rock,AR,72209,C,2020
61204,"Today's Power, Inc.",8110 Scott Hamilton Drive Litt,Little Rock,AR,72209,C,2020
62627,Alchemy Renewable Energy,909 East Republic Road,Springfield,MO,65807,COM,2020
62162,"RP Napa Solar 1, LLC",2914 Larkin Street,San Francisco,CA,94109,Q,2020
62162,"RP Napa Solar 1, LLC",2914 Larkin Street,San Francisco,CA,94109,Q,2020
62162,"RP Napa Solar 1, LLC",2914 Larkin Street,San Francisco,CA,94109,Q,2020
62628,County of Santa Clara (CA),"2310 N. First Street, Suite 20",San Jose,CA,95131,P,2020
62628,County of Santa Clara (CA),"2310 N. First Street, Suite 20",San Jose,CA,95131,P,2020
62628,County of Santa Clara (CA),"2310 N. First Street, Suite 20",San Jose,CA,95131,P,2020
62157,"Shiloh Hwy 1108 Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
62158,"Sandy Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
62159,"Chowan Jehu Road Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
63249,Terraform Arcadia,"200 Liberty Street, 14th Floor",New York,NY,10281,Q,2020
62633,"Plum Creek Wind, LLC",401 N. Michigan Ave,Chicago,IL,60611,Q,2020
62155,"DG Northeast Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
62155,"DG Northeast Solar II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
40215,"Cordova Electric Coop, Inc",P O Box 20,Cordova,AK,99574,C,2020
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2020
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2020
62634,"Chester Woods Point Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2020
59474,BQ Energy LLC,47 S. Hamilton Street,Poughkeepsie,NY,12601,Q,2020
59474,BQ Energy LLC,47 S. Hamilton Street,Poughkeepsie,NY,12601,Q,2020
59474,BQ Energy LLC,47 S. Hamilton Street,Poughkeepsie,NY,12601,Q,2020
59474,BQ Energy LLC,47 S. Hamilton Street,Poughkeepsie,NY,12601,Q,2020
59474,BQ Energy LLC,47 S. Hamilton Street,Poughkeepsie,NY,12601,Q,2020
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2020
11479,Madison Gas & Electric Co,133 South Blair Street,Madison,WI,53701,I,2020
62648,"DG 1 Acquisition Co., LLC",700 Universe Boulevard,Juno Beach,FL,33408,COM,2020
62652,"East Hampton Energy Storage Center, LLC",700 Universe Boulevard,Juno Beach,FL,33408,Q,2020
62651,"Montauk Energy Storage Center, LLC",700 Universe Boulevard,Juno Beach,FL,33408,Q,2020
62656,Phoenix Solar South Farms LLC,"9085 EAST MINERAL CIRCLE, SUIT",CENTENNIAL,CO,80112,Q,2020
62657,Harbec Energy,358 Timothy Lane,Ontario,NY,14519,IND,2020
62657,Harbec Energy,358 Timothy Lane,Ontario,NY,14519,IND,2020
62649,KDC Solar ASGM LLC,1420 US Highway 206 Suite 120,Bedminster,NJ,7921,Q,2020
62660,"MSC-Empire01, LLC",579 Selby Ave,St. Paul,MN,55102,Q,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62668,"Wheatridge Wind Holdings, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2020
62666,KDC Solar CSCP LLC,1420 US Highway 206 Suite 120,Bedminster,NJ,7921,Q,2020
18454,Tampa Electric Co,702 North Franklin Street,Tampa,FL,33602,I,2020
62644,OEE XXVIII LLC,12385 Township Road 215,Findlay,OH,45840,Q,2020
62644,OEE XXVIII LLC,12385 Township Road 215,Findlay,OH,45840,Q,2020
62644,OEE XXVIII LLC,12385 Township Road 215,Findlay,OH,45840,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
62655,RC Energy AA LLC,"9085 East Mineral Circle, Suit",Centennial,CO,80112,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
60281,"Altus Power America Management, LLC","102 Greenwich Ave, 3rd Floor",Greenwich,CT,6830,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
60496,"Adapture Renewables, Inc.","1901 Harrison Street, Suite 16",Oakland,CA,94612,Q,2020
62682,Kellam Solar LLC,13612 Midway Road,Farmer's Branch,TX,75244,Q,2020
62692,Wildberry Solar Center,1999 Harrison Street,Oakland,CA,94612,Q,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
62684,Ulster Solar LLC,700 Universe Blvd,Juno Beach,FL,33408,COM,2020
62690,Hecate Energy Blair Road LLC,621 W Randolf St,Chicago,IL,60661,Q,2020
62691,Novel Martin Solar One LLC,"2303 Wycliff Street, Floor 3",St. Paul,MN,55114,Q,2020
62645,General Services Administration - Region 8,"One Denver Federal Center, Bld",Lakewood,CO,80225,F,2020
62688,"Helios NY I, LLC",700 Universe Blvd,Juno Beach,FL,33408,COM,2020
62688,"Helios NY I, LLC",700 Universe Blvd,Juno Beach,FL,33408,COM,2020
61677,Sol Systems,1101 Connectivut Avenue NW,Washington,DC,20036,Q,2020
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
60370,"DG AMP Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
59613,BayWa r.e. Solar Projects LLC,"17901 Von Karman Avenue, Suite",Irvine,CA,92614,Q,2020
62712,Winona Solar I LLC,100 California St Suite 400,San Francisco,CA,94118,Q,2020
62711,Wabasha Solar LLC,100 California St Suite 400,San Francisco,CA,94118,Q,2020
62703,Bloomington Solar I,1999 Harrison Street,Oakland,CA,94612,Q,2020
62701,"Vista Solar, Inc.",2985 Kifer Road,Santa Clara,CA,95051,COM,2020
62678,"RIT Henrietta Solar 1, LLC",600 17th Street Suite 725 Sout,Denver,CO,80202,Q,2020
63440,Milford Solar I (NES),"1901 Harrison Street, Suite 15",Oakland,CA,94612,Q,2020
5248,Dominion Energy Inc,120 Tredegar St,Richmond,VA,23219,I,2020
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2020
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2020
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2020
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2020
62828,"TWE Bowman Solar Project, LLC",130 Roberts Street,Asheville,NC,28801,Q,2020
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2020
62719,Green Street Power Partners,1 Landmark Sq. Suite 320,Stamford,CT,6902,COM,2020
62879,Hickory Grove #1 LLC,315 Post Road West,Westport,CT,6880,Q,2020
62880,Hickory Grove #2,315 Post Road West,Westport,CT,6880,Q,2020
8245,City of Hastings - (NE),1228 North Denver Avenue,Hastings,NE,68902,M,2020
63179,NY Enfield I LLC,"315 Post Road W, c/o True Gree",Westport,CT,6880,Q,2020
63332,Acushnet,333 Bridge St,Fairhaven,MA,2719,COM,2020
63332,Acushnet,333 Bridge St,Fairhaven,MA,2719,COM,2020
62726,"Mountain Breeze Wind, LLC","6688 North Central Expressway,",Dallas,TX,75206,Q,2020
62727,Nextsun Energy Littleton LLC,PO Box 974,Edwards,CO,81632,Q,2020
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2020
56201,Engie North America,1360 Post Oak Blvd,Houston,TX,77056,Q,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62707,Marengo Battery Storage LLC,22818 W. Grant Highway,Marengo TWP,IL,60152,COM,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62881,Chambers Road Solar LLC,315 Post Road West,Westport,CT,6880,Q,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
15470,"Duke Energy Indiana, LLC",1000 East Main Street,Plainfield,IN,46168,I,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62662,"Butter Solar, LLC","400, 214 11 Ave SW",Calagry,AB,T2R0K,Q,2020
62739,Otter River Road Solar LLC,"111 Speen St., Suite 410",Framingham,MA,1701,Q,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62715,Westbound Solar LLC,550 South Caldwell Street,Charlotte,NC,28202,Q,2020
62762,"GSPP Boxborough Littleton, LLC",311 N Bayshore Drive,Safety Harbor,FL,34695,Q,2020
62761,Rosewater Wind Farm LLC,"6072 S. State Road 43, PO Box",Chalmers,IN,47929,Q,2020
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2020
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,COM,2020
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2020
62766,"Somerville Solar, LLC","55 5th Ave., 18th Floor",New York,NY,10003,IND,2020
62772,CA ODEVI LLC,"755 Baywood drive, 2nd Floor,",Petaluma,CA,94954,Q,2020
62771,"NorthPark Solar, LLC",315 Post Rd West,Westport,CT,6880,Q,2020
62771,"NorthPark Solar, LLC",315 Post Rd West,Westport,CT,6880,Q,2020
62771,"NorthPark Solar, LLC",315 Post Rd West,Westport,CT,6880,Q,2020
62770,Day Four Solar LLC,100 Cookstown Road,New Egypt,NJ,8562,Q,2020
